#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-05-08 06:55:51
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-05-08 08:03:22 ::1 GET /css/SiteLayoutPageForMasters-css v=NDG4ykN6HM6Ezq7BByT883R6qiACOIgT7Av1YyX7G1U1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 70
2017-05-08 08:03:22 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494230603180 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 55
2017-05-08 08:03:22 ::1 GET /favicon.ico - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 47
2017-05-08 08:03:22 ::1 GET /AjaxCall/GetCompanyList/ _=1494230603245 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 352
2017-05-08 08:03:22 ::1 GET /__browserLink/requestData/b56605dd5cc6464e88f80efb30821230 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 239
2017-05-08 08:03:22 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494230603665 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 148
2017-05-08 08:03:23 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494230603820 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 93
2017-05-08 08:03:23 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494230603247 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 709
2017-05-08 08:03:44 ::1 GET /User/Edit/278 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 1079
2017-05-08 08:03:44 ::1 GET /css/SiteLayoutPageForMasters-css v=vFMKuxanuJWhrjehOKNBunsvyixhek5tThGo2344vPc1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 76
2017-05-08 08:03:44 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494230624815 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 53
2017-05-08 08:03:44 ::1 GET /favicon.ico - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 43
2017-05-08 08:03:44 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494230624876 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 190
2017-05-08 08:03:44 ::1 GET /__browserLink/requestData/238838b1c00f496bb93e5eb708779d82 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 61
2017-05-08 08:03:45 ::1 GET /AjaxCall/GetCompanyList/ _=1494230624875 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 705
2017-05-08 08:03:45 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494230625586 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 60
2017-05-08 08:03:45 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494230625656 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 72
2017-05-08 08:04:01 ::1 GET /User/Edit/278 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 1436
2017-05-08 08:04:01 ::1 GET /css/SiteLayoutPageForMasters-css v=TirYT4lu-MwcEMTNftoucrd4_I47AdhVcjgr4ZADnEQ1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 74
2017-05-08 08:04:01 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494230641530 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 63
2017-05-08 08:04:01 ::1 GET /favicon.ico - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 58
2017-05-08 08:04:01 ::1 GET /AjaxCall/GetCompanyList/ _=1494230641600 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 189
2017-05-08 08:04:01 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494230641793 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 123
2017-05-08 08:04:01 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494230641926 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 84
2017-05-08 08:04:01 ::1 GET /__browserLink/requestData/4a8cc0e2463a446a8d409b8386f5b026 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 174
2017-05-08 08:04:02 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494230641601 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 643
2017-05-08 08:06:08 ::1 GET /User/Edit/278 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 1558
2017-05-08 08:06:08 ::1 GET /css/SiteLayoutPageForMasters-css v=9Hh4K2szj4hp37OjvOGtf_dO9ObHpHu_ZZnQsoSAH3I1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 105
2017-05-08 08:06:08 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494230769546 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 114
2017-05-08 08:06:10 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494230769672 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 340
2017-05-08 08:06:10 ::1 GET /AjaxCall/GetCompanyList/ _=1494230769669 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 430
2017-05-08 08:06:10 ::1 GET /__browserLink/requestData/c9575ea624d547ec9b02ed1f9c0cefb2 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 164
2017-05-08 08:06:10 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494230770115 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 199
2017-05-08 08:06:10 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494230770321 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 137
2017-05-08 08:06:54 ::1 GET /User/Edit/278 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 1205
2017-05-08 08:06:54 ::1 GET /css/SiteLayoutPageForMasters-css v=DvHMnkpRxnl-Z-ef2xo_Loqoc_DL-dhlidHRG5uPDSY1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 110
2017-05-08 08:06:54 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494230815407 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 146
2017-05-08 08:06:56 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494230815618 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 470
2017-05-08 08:06:56 ::1 GET /__browserLink/requestData/3456b5d2a235433cbedf2ef0e481d62b version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 100
2017-05-08 08:06:56 ::1 GET /AjaxCall/GetCompanyList/ _=1494230815614 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 977
2017-05-08 08:06:56 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494230816601 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 88
2017-05-08 08:06:56 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494230816695 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 105
2017-05-08 08:07:13 ::1 GET /User/Edit/278 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 1010
2017-05-08 08:07:13 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494230833394 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 53
2017-05-08 08:07:13 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494230833482 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 183
2017-05-08 08:07:13 ::1 GET /favicon.ico - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 41
2017-05-08 08:07:13 ::1 GET /AjaxCall/GetCompanyList/ _=1494230833478 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 229
2017-05-08 08:07:13 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494230833720 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 135
2017-05-08 08:07:13 ::1 GET /__browserLink/requestData/8246ea9feb784aeab779a43093a314e1 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 148
2017-05-08 08:07:13 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494230833856 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 160
2017-05-08 08:08:24 ::1 GET /User/Edit/278 - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User 200 0 0 2003
2017-05-08 08:08:24 ::1 GET /css/SiteLayoutPageForMasters-css v=0l21q9sk2tCZy6Yjq_zBUxIbuyZGQdIHiYpQwJiujZ81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 94
2017-05-08 08:08:24 ::1 GET /User/GetAllEnabledTransactionMappingAccorssAllRoles _=1494230905118 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 71
2017-05-08 08:08:24 ::1 GET /AjaxCall/GetCompanyList/ _=1494230905207 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 294
2017-05-08 08:08:25 ::1 GET /AjaxCall/GetBusinessUnitList/ CompanyId=11&_=1494230905509 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 134
2017-05-08 08:08:25 ::1 GET /AjaxCall/GetCostCenterList/ CompanyId=11&BusinessUnitId=34&_=1494230905657 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 285
2017-05-08 08:08:25 ::1 GET /__browserLink/requestData/601fcc9124c24984bfad1a6b6d6ef805 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 335
2017-05-08 08:08:25 ::1 GET /User/GetProjectConfigurationLabelInfo RoleId=41&_=1494230905210 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.81+Safari/537.36 http://localhost:51722/User/Edit/278 200 0 0 1218
#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-05-08 08:35:16
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-05-08 08:35:16 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 - 302 0 0 10723
2017-05-08 08:35:19 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 - 200 0 0 3500
2017-05-08 08:36:39 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 8473
#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-05-08 09:51:38
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-05-08 09:51:38 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 529
#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-05-08 09:51:59
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-05-08 09:51:59 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 - 302 0 0 6539
2017-05-08 09:52:00 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 - 200 0 0 1293
2017-05-08 09:53:52 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 5184
2017-05-08 09:54:01 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 362
2017-05-08 09:54:22 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 2244
2017-05-08 09:54:44 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 12908
2017-05-08 09:54:44 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 48
2017-05-08 09:54:49 ::1 GET /Dashboard/ViewDashboard - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 4388
2017-05-08 09:54:49 ::1 GET /css/SiteLayoutPageForMasters-css v=8WFF8kDxvbhiwAWnXFKPhKNGoR7O7ba_qDpOUgCb8L41 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 79
2017-05-08 09:54:49 ::1 GET /Scripts/SiteLayoutPageForMasters-js v=wZVZLraH6ljJfdy3S9MGeOw8RgFtUwJVzz9eLn9Y5ew1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 160
2017-05-08 09:54:49 ::1 GET /Dashboard/getAjaxTab/1 sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 496
2017-05-08 09:54:50 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easing.1.3.js _=1494237290041 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 144
2017-05-08 09:54:50 ::1 GET /Scripts/v2/easy.pie.chart/jquery.easypiechart.min.js _=1494237290246 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 162
2017-05-08 09:54:50 ::1 GET /Scripts/v2/morris.charts/morris.min.js _=1494237290832 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 140
2017-05-08 09:54:50 ::1 GET /Scripts/v2/morris.charts/raphael.min.js _=1494237291115 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 15
2017-05-08 09:54:52 ::1 GET /__browserLink/requestData/4f9b611c7e004ae09002982dd29a419c version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 101
2017-05-08 09:54:52 ::1 GET /Dashboard/GetExpenseApprovals/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 1464
2017-05-08 09:54:53 ::1 GET /Dashboard/GetPayMethodsAmount/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 2453
2017-05-08 09:54:53 ::1 GET /Dashboard/GetExpensePostings/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 3408
2017-05-08 09:54:56 ::1 GET /User - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 0 3042
2017-05-08 09:54:56 ::1 GET /Dashboard/GetExpenseSubmissions/ sDate=null&eDate=null 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.96+Safari/537.36 http://localhost:51722/Dashboard/ViewDashboard 200 0 64 5788
