#Software: Microsoft Internet Information Services 8.0
#Version: 1.0
#Date: 2017-04-23 09:05:14
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-04-23 13:18:46 ::1 GET /__browserLink/requestData/064da404f0594a6495584cfd168e31ef version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 4
2017-04-23 13:19:04 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/QueryExpense/MyQueryExpense 200 0 0 2536
2017-04-23 13:19:04 ::1 GET /css/site-home-css v=97ZJX0Pn_hxB5iMU4xBvgDIjOSu21dvgQtpKWqD_5BA1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 10
2017-04-23 13:19:04 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 14
2017-04-23 13:19:04 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 30
2017-04-23 13:19:04 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 30
2017-04-23 13:19:04 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 81
2017-04-23 13:19:04 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 115
2017-04-23 13:19:04 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 14
2017-04-23 13:19:04 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css 304 0 0 4
2017-04-23 13:19:04 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 97
2017-04-23 13:19:04 ::1 GET /__browserLink/requestData/44e8be15559a422993d2939c6398d7b2 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 8
2017-04-23 13:21:37 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/QueryExpense/MyQueryExpense 200 0 0 584
2017-04-23 13:21:37 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:21:37 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:21:37 ::1 GET /css/site-home-css v=xJqtf5LtGdoAttr0zAPOGSPlaLtPCxqfO9NFhcJX40s1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 15
2017-04-23 13:21:37 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 31
2017-04-23 13:21:37 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 31
2017-04-23 13:21:37 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 31
2017-04-23 13:21:37 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 0
2017-04-23 13:21:37 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:21:37 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css 304 0 0 62
2017-04-23 13:21:37 ::1 GET /__browserLink/requestData/8098d2376fc14c1c967bda0580c13c4d version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 0
2017-04-23 13:21:52 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/QueryExpense/MyQueryExpense 200 0 0 302
2017-04-23 13:21:52 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:21:52 ::1 GET /css/site-home-css v=nK8IcrdMypDaUMjvhLpZr3YEDHh0FYOmWHvUcvSopRg1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 15
2017-04-23 13:21:52 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:21:52 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:21:52 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:21:52 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 31
2017-04-23 13:21:52 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 0
2017-04-23 13:21:52 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 0
2017-04-23 13:21:52 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css 304 0 0 15
2017-04-23 13:21:52 ::1 GET /__browserLink/requestData/7fd0f9a60abd416ca58dc5d2739681d0 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 0
2017-04-23 13:24:25 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/QueryExpense/MyQueryExpense 200 0 0 390
2017-04-23 13:24:25 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 16
2017-04-23 13:24:25 ::1 GET /css/site-home-css v=PPPZCDrWm59q21RkBFsL0SQ9uNdqRjSYFsTUPCINEJI1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 16
2017-04-23 13:24:25 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 16
2017-04-23 13:24:25 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 16
2017-04-23 13:24:25 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 24
2017-04-23 13:24:25 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 28
2017-04-23 13:24:25 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 0
2017-04-23 13:24:25 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 0
2017-04-23 13:24:25 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css 304 0 0 0
2017-04-23 13:24:25 ::1 GET /__browserLink/requestData/be96e7e08cd046048c5f0c7cd6994587 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 7
2017-04-23 13:24:45 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/QueryExpense/MyQueryExpense 200 0 0 443
2017-04-23 13:24:45 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:24:45 ::1 GET /Scripts/SiteLayoutPage-js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:24:45 ::1 GET /css/SiteLayoutPage-css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:24:45 ::1 GET /css/site-home-css v=PPPZCDrWm59q21RkBFsL0SQ9uNdqRjSYFsTUPCINEJI1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:24:45 ::1 GET /Scripts/jquery.slicknav.min.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:24:45 ::1 GET /css/slicknav.min.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 31
2017-04-23 13:24:45 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 0
2017-04-23 13:24:45 ::1 GET /Images/icons/cross.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 304 0 0 15
2017-04-23 13:24:45 ::1 GET /images/icons/exclamation.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css 304 0 0 15
2017-04-23 13:24:45 ::1 GET /__browserLink/requestData/da49a28962324e7fb2e1423744789eb8 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 15
2017-04-23 13:24:50 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 171
2017-04-23 13:24:50 ::1 GET /css/SiteLayoutPage-css v=WSWWXzIWh692aMm63AHYZzy18ZkFGt3OCIIkoslH-9k1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 31
2017-04-23 13:24:50 ::1 GET /TravelType/IsSubTravelCashAdvanced TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 15
2017-04-23 13:24:50 ::1 GET /__browserLink/requestData/fa703850a40b437da7a27497da5ad866 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 15
2017-04-23 13:24:50 ::1 GET /Expense/GetTravelTypeHeaderMapping TravelTypeId=17 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 531
2017-04-23 13:26:39 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 156
2017-04-23 13:26:39 ::1 GET /css/site-home-css v=97ZJX0Pn_hxB5iMU4xBvgDIjOSu21dvgQtpKWqD_5BA1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 15
2017-04-23 13:26:39 ::1 GET /Scripts/site-home-js v=AV1K_ijGoRipvhQZlOQVGnqLD_fMcoEXETSdoeNuZU81 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 15
2017-04-23 13:26:39 ::1 GET /css/SiteLayoutPage-css v=wCZ2b355Ci3ooWWW7VDCD7gfRT7Ly92mywYydYDj-cA1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 15
2017-04-23 13:26:39 ::1 GET /Scripts/chosen/chosen.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 15
2017-04-23 13:26:39 ::1 GET /Scripts/SiteLayoutPage-js v=hiadg7yeD7GhAIxddHpJwIuIk7dl1GtX_2s1ZDMAtR01 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 15
2017-04-23 13:26:39 ::1 GET /Scripts/chosen/chosen.jquery.js - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 156
2017-04-23 13:26:39 ::1 GET /images/logo_1.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 304 0 0 0
2017-04-23 13:26:39 ::1 GET /images/menu-current-arrow.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=wCZ2b355Ci3ooWWW7VDCD7gfRT7Ly92mywYydYDj-cA1 304 0 0 15
2017-04-23 13:26:39 ::1 GET /images/bg-form-field.gif - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=wCZ2b355Ci3ooWWW7VDCD7gfRT7Ly92mywYydYDj-cA1 304 0 0 15
2017-04-23 13:26:39 ::1 GET /css/chosen-sprite.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=wCZ2b355Ci3ooWWW7VDCD7gfRT7Ly92mywYydYDj-cA1 304 0 0 0
2017-04-23 13:26:39 ::1 GET /__browserLink/requestData/93be28425773417ba31c7df5878d7902 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 10
2017-04-23 13:26:54 ::1 GET /Expense/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 - 302 0 0 19
2017-04-23 13:26:54 ::1 GET /User/LogOn ReturnUrl=%2fExpense%2fCreate 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 - 302 0 0 7
2017-04-23 13:26:54 ::1 GET /User/LogOut - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 - 200 0 0 100
2017-04-23 13:26:55 ::1 GET /__browserLink/requestData/f89b058311984fe7ab150a2d1bace217 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOut 200 0 0 0
2017-04-23 13:26:56 ::1 GET /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOut 200 0 0 200
2017-04-23 13:26:56 ::1 GET /css/login-css v=qOBFA1nVL30nyAL1UNV1f1MgX5f4iPr1ZsGUF4SiKZQ1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 11
2017-04-23 13:26:56 ::1 GET /__browserLink/requestData/9829c1913f614fb1b2d05a8a29fbe54d version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 4
2017-04-23 13:26:58 ::1 POST /User/LogOn - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 302 0 0 628
2017-04-23 13:26:58 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/LogOn 200 0 0 452
2017-04-23 13:26:58 ::1 GET /css/site-home-css v=97ZJX0Pn_hxB5iMU4xBvgDIjOSu21dvgQtpKWqD_5BA1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 4
2017-04-23 13:26:58 ::1 GET /__browserLink/requestData/2e5c5b31642a4891903d0adcc3042073 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 9
2017-04-23 13:27:11 ::1 GET /User/BankProfileList - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/ 200 0 0 764
2017-04-23 13:27:11 ::1 GET /css/SiteLayoutPage-css v=wCZ2b355Ci3ooWWW7VDCD7gfRT7Ly92mywYydYDj-cA1 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/BankProfileList 200 0 0 11
2017-04-23 13:27:11 ::1 GET /__browserLink/requestData/6dd6eff8d9294c0e99699ba748e59bfc version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/BankProfileList 200 0 0 4
2017-04-23 13:27:23 ::1 GET /ExpenseDetailsDefaultValue/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 64 3168
2017-04-23 13:27:23 ::1 GET /ExpenseDetailsDefaultValue/Create - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Expense/Create 200 0 0 3776
2017-04-23 13:27:23 ::1 GET /Scripts/chosen/Chosen.css - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 0 122
2017-04-23 13:27:23 ::1 GET /images/icons/cross_grey_small.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 0 18
2017-04-23 13:27:24 ::1 GET /images/icons/information.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/css/SiteLayoutPage-css?v=wCZ2b355Ci3ooWWW7VDCD7gfRT7Ly92mywYydYDj-cA1 200 0 0 15
2017-04-23 13:27:24 ::1 GET /ExpenseDetail/GetCultureDateFormat - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 0 0
2017-04-23 13:27:24 ::1 GET /Scripts/chosen/chosen-sprite.png - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/Scripts/chosen/Chosen.css 200 0 0 46
2017-04-23 13:27:24 ::1 GET /User/GetEmployees - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 0 88
2017-04-23 13:27:24 ::1 GET /ExpenseDetailsDefaultValue/GetDefaultCurrency - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 0 516
2017-04-23 13:27:24 ::1 GET /__browserLink/requestData/dde6689f2d5142c5ac0302ac14d2b57f version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 0 15
2017-04-23 13:27:25 ::1 GET /ExpenseDetail/GetVendorNamesJson - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 0 1112
2017-04-23 13:27:37 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 64 375
2017-04-23 13:27:37 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ExpenseDetailsDefaultValue/Create 200 0 0 896
2017-04-23 13:27:38 ::1 GET /__browserLink/requestData/68a3d65a69d04dfe96a9675c2ac847f9 version=2 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64;+rv:52.0)+Gecko/20100101+Firefox/52.0 http://localhost:51722/ 200 0 0 15
2017-04-23 13:27:42 ::1 GET / - 51722 - ::1 Mozilla/5.0+(Windows+NT+10.0;+WOW64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/57.0.2987.133+Safari/537.36 http://localhost:51722/User/BankProfileList 200 0 0 428
